date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2024-03-18,2151.8713318663,,2161.286376953125,3234672,,0,7.6784588682974375,7.6740931294692265,0.004365738828211008,0.004365738828211008,0.4375282549379713,Monday,1,-0.0018365861770606173,0.002577129636869735,0.004413715813930352,0.004413715813930352
2024-03-19,2160.9842505307,,2158.032958984375,4333854,,0,7.676952418632115,7.678319068433452,-0.0013666498013371609,0.0013666498013371609,-0.13657163607741943,Tuesday,0,0.004225938964225406,-0.0015064496653227621,0.0057323886295481685,-0.0057323886295481685
2024-03-20,2158.3336283056,,2204.1640625,4984470,,0,7.698103606023267,7.677091734566306,0.021011871456960485,0.021011871456960485,2.1234175103123003,Wednesday,0,-0.0012273338671455747,0.02115118739115207,0.022378521258297646,0.022378521258297646
2024-03-21,2205.59594982,,2181.878173828125,4251403,,0,7.687941332491586,7.6987530233912524,-0.010811690899666715,0.010811690899666715,-1.0753454636063604,Thursday,0,0.021661288824946112,-0.010162273531681087,0.0318235623566272,-0.0318235623566272
2024-03-22,2176.3936591206,,2165.384521484375,3460346,,0,7.680353232742067,7.685424501136014,-0.005071268393947115,0.005071268393947115,-0.5058431221800925,Friday,0,-0.013328522255238617,-0.007588099749519017,0.0057404225057196,0.0057404225057196
2024-03-23,2165.0406129143,,2166.08056640625,3541025,,0,7.680674622809281,7.680194399112516,0.0004802236967655915,0.0004802236967655915,0.04803390226247758,Saturday,0,-0.005230102023498162,0.0003213900672145442,0.005551492090712706,0.005551492090712706
2024-03-24,2164.9693667659,,2168.840576171875,3051826,,0,7.681948007052175,7.680161491036673,0.001786516015502393,0.001786516015502393,0.1788112785982781,Sunday,0,-3.290807584299671e-05,0.0012733842428938047,0.0013062923187368014,0.0013062923187368014
2024-03-25,2175.1869464421,,2172.4990234375,3194840,,0,7.6836334076285135,7.684869892216263,-0.0012364845877490538,0.0012364845877490538,-0.123572045565865,Monday,1,0.004708401179589927,0.0016854005763384805,0.0030230006032514467,-0.0030230006032514467
2024-03-26,2169.940636934,,2179.498291015625,3148229,,0,7.686849987560509,7.682455089908704,0.004394897651805785,0.004394897651805785,0.4404569378049655,Tuesday,0,-0.002414802307558972,0.0032165799319958666,0.0056313822395548385,0.0056313822395548385
2024-03-27,2175.882690331,,2191.713134765625,3281393,,0,7.692438770327523,7.685189695829125,0.007249074498397512,0.007249074498397512,0.7275412642864855,Wednesday,0,0.002734605920421629,0.005588782767013356,0.002854176846591727,0.002854176846591727
2024-03-28,2189.5387342539,,2233.07666015625,2501101,,0,7.71113558181794,7.6914461769979185,0.019689404820021572,0.019689404820021572,1.9884519611928961,Thursday,0,0.006256481168793293,0.018696811490417353,0.01244033032162406,0.01244033032162406
2024-03-29,2233.1442827822,,2233.06494140625,3574533,,0,7.711130333999556,7.711165863627469,-3.552962791353309e-05,3.552962791353309e-05,-0.0035528996743263946,Friday,0,0.019719686629550814,-5.247818384290781e-06,0.019724934447935105,-0.019724934447935105
2024-03-30,2233.0270959974,,2233.4677734375,2139171,,0,7.711310711960745,7.711113386113783,0.00019732584696185995,0.00019732584696185995,0.019734531698692045,Saturday,0,-5.247751368653297e-05,0.00018037796118886007,0.00023285547487539304,0.00023285547487539304
2024-03-31,2233.0704786073,,2244.591064453125,2933503,,0,7.716278629665885,7.711132813638228,0.0051458160276567355,0.0051458160276567355,0.5159078477903606,Sunday,0,1.9427524445170263e-05,0.004967917705140046,0.0049484901806948756,0.0049484901806948756
2024-04-01,2256.4663556353,,2251.084716796875,3423672,,0,7.7191674753815205,7.721555309178192,-0.0023878337966714014,0.0023878337966714014,-0.23849851893358387,Monday,1,0.010422495539963883,0.002888845715635746,0.007533649824328137,-0.007533649824328137
2024-04-02,2248.6240669334,,2279.769287109375,4330245,,0,7.7318295269641375,7.718073782332917,0.013755744631220423,0.013755744631220423,1.3850790193867157,Tuesday,0,-0.003481526845274807,0.012662051582617018,0.016143578427891825,0.016143578427891825
2024-04-03,2283.4110416168,,2297.80078125,4985588,,0,7.739707762418337,7.733425674833934,0.006282087584402518,0.006282087584402518,0.6301861281625012,Wednesday,0,0.015351892501016984,0.007878235454199078,0.007473657046817905,-0.007473657046817905
2024-04-04,2300.1920890414,,2290.367431640625,4019901,,0,7.736467534175571,7.740747915404414,-0.004280381228843666,0.004280381228843666,-0.42712334537544094,Thursday,0,0.007322240570480254,-0.00324022824276593,0.010562468813246184,-0.010562468813246184
2024-04-05,2273.2030954661,,2330.65673828125,4316247,,0,7.753905368767421,7.728945171143885,0.024960197623535407,0.024960197623535407,2.527431135816295,Friday,0,-0.011802744260529074,0.01743783459185,0.029240578852379073,0.029240578852379073
2024-04-06,2328.8764847752,,2329.437255859375,3248720,,0,7.753381996298434,7.75314123489072,0.00024076140771445154,0.00024076140771445154,0.02407903930676513,Saturday,0,0.024196063746834362,-0.0005233724689865937,0.024719436215820956,-0.024719436215820956
2024-04-07,2329.9182944253,,2311.90673828125,3764212,,0,7.745827890865018,7.753588479174635,-0.007760588309616345,0.007760588309616345,-0.7730552692403551,Sunday,0,0.00044724428391518245,-0.007554105433415614,0.008001349717330797,-0.008001349717330797
2024-04-08,2326.2370696112,,2339.3564453125,6160299,,0,7.757631147155158,7.752007249471888,0.005623897683269874,0.005623897683269874,0.5639741483224212,Monday,1,-0.001581229702746434,0.011803256290139785,0.01338448599288622,0.01338448599288622
2024-04-09,2341.3566944539,,2353.755859375,7489700,,0,7.763767569346915,7.758485824296625,0.005281745050289999,0.005281745050289999,0.5295718055463469,Tuesday,0,0.0064785748247366826,0.006136422191756807,0.0003421526329798752,-0.0003421526329798752
2024-04-10,2349.2818245462,,2337.540283203125,4642568,,0,7.75685449447023,7.761864953854913,-0.005010459384683585,0.005010459384683585,-0.4997927971176031,Wednesday,0,0.0033791295582883407,-0.0069130748766852435,0.010292204434973584,-0.010292204434973584
2024-04-11,2340.8299974555,,2376.982666015625,3518345,,0,7.773587174954818,7.758260845227963,0.01532632972685466,0.01532632972685466,1.5444380240950197,Thursday,0,-0.0036041086269502642,0.01673268048458798,0.020336789111538245,0.020336789111538245
2024-04-12,2391.8993067797,,2343.423583984375,6380488,,0,7.759368209186305,7.779843018356583,-0.02047480917027844,0.02047480917027844,-2.0266623539679713,Friday,0,0.02158217312862032,-0.014218965768512781,0.0358011388971331,-0.0358011388971331
2024-04-13,2343.8789133402,,2361.87060546875,13250853,,0,7.76720921349075,7.759562491231262,0.007646722259488037,0.007646722259488037,0.7676033103139432,Saturday,0,-0.02028052712532169,0.007841004304444787,0.028121531429766478,0.028121531429766478
2024-04-14,2343.8915490756,,2388.244140625,6849092,,0,7.7783137057293334,7.759567882167317,0.018745823562016817,0.018745823562016817,1.8922629575968315,Sunday,0,5.390936054894269e-06,0.011104492238583674,0.01109910130252878,0.01109910130252878
2024-04-15,2356.0600456039,,2383.87060546875,9921206,,0,7.776480750482682,7.764746030696242,0.011734719786439918,0.011734719786439918,1.1803841721581232,Monday,1,0.005178148528925064,-0.001832955246651835,0.007011103775576899,-0.007011103775576899
2024-04-16,2374.6178052642,,2385.251220703125,4975937,,0,7.777059731403389,7.772591779419785,0.004467951983603946,0.004467951983603946,0.44779481630064,Tuesday,0,0.007845748723543267,0.0005789809207072949,0.007266767802835972,-0.007266767802835972
2024-04-17,2383.3862723148,,2368.537353515625,6618319,,0,7.770027893198122,7.776277558933313,-0.0062496657351909235,0.0062496657351909235,-0.6230177194380389,Wednesday,0,0.003685779513528331,-0.0070318382052665385,0.01071761771879487,-0.01071761771879487
2024-04-18,2369.1427683338,,2381.15869140625,4317587,,0,7.775342493323556,7.7702834675745684,0.0050590257489879775,0.0050590257489879775,0.507184422697351,Thursday,0,-0.005994091358744846,0.005314600125434055,0.011308691484178901,0.011308691484178901
2024-04-19,2411.8260513873,,2392.69873046875,5388588,,0,7.780177183814273,7.788139437247817,-0.007962253433543509,0.007962253433543509,-0.7930638657604665,Friday,0,0.017855969673248318,0.004834690490716831,0.013021279182531487,-0.013021279182531487
2024-04-20,2391.8935856111,,2394.110595703125,3599974,,0,7.780767082086426,7.779840626460142,0.0009264556262840173,0.0009264556262840173,0.09268849188616281,Saturday,0,-0.008298810787675137,0.0005898982721523893,0.008888709059827526,0.008888709059827526
2024-04-21,2391.989132715,,2387.569580078125,3364579,,0,7.778031215418442,7.779880571880854,-0.0018493564624124659,0.0018493564624124659,-0.18476474564324238,Sunday,0,3.9945420712506063e-05,-0.002735866667983977,0.002775812088696483,-0.002775812088696483
2024-04-22,2376.2090151469,,2333.4482421875,4008885,,0,7.755102384808549,7.773261645951381,-0.018159261142831618,0.018159261142831618,-1.7995375274997265,Monday,1,-0.006618925929473107,-0.02292883060989226,0.01630990468041915,-0.01630990468041915
2024-04-23,2308.3269200317,,2324.4306640625,4005863,,0,7.751230412362471,7.744278264057953,0.006952148304518069,0.006952148304518069,0.6976370587307839,Tuesday,0,-0.028983381893428195,-0.0038719724460785088,0.025111409447349686,0.025111409447349686
2024-04-24,2319.1040837104,,2317.874755859375,3065365,,0,7.748405991318037,7.748936219262722,-0.0005302279446848246,0.0005302279446848246,-0.05300873986898777,Wednesday,0,0.004657955204769415,-0.0028244210444334783,0.007482376249202893,-0.007482376249202893
2024-04-25,2319.8395227812,,2331.5751953125,3015115,,0,7.7542993676315755,7.749253291052916,0.0050460765786590756,0.0050460765786590756,0.5058829464734099,Thursday,0,0.00031707179019413445,0.005893376313538035,0.0055763045233439,0.0055763045233439
2024-04-26,2334.0316756107,,2339.31005859375,4687848,,0,7.757611318121089,7.755352384138601,0.0022589339824881094,0.0022589339824881094,0.22614872960834861,Friday,0,0.0060990930856847925,0.0033119504895138263,0.002787142596170966,-0.002787142596170966
2024-04-27,2337.7113992418,,2342.71630859375,3648926,,0,7.759066350764572,7.756927695251867,0.002138655512704979,0.002138655512704979,0.21409440675925107,Saturday,0,0.0015753111132656983,0.0014550326434825678,0.0001202784697831305,-0.0001202784697831305
2024-04-28,2337.7502006374,,2340.970458984375,3276325,,0,7.758320848438363,7.756944293140555,0.0013765552978073359,0.0013765552978073359,0.13775031849411315,Sunday,0,1.6597888688352214e-05,-0.0007455023262092908,0.000762100214897643,-0.000762100214897643
2024-04-29,2329.7462230737,,2341.0859375,3446995,,0,7.758370176556553,7.7535146234920935,0.004855553064459173,0.004855553064459173,0.48673603648293934,Monday,1,-0.0034296696484616973,4.932811819013949e-05,0.003478997766651837,0.003478997766651837
2024-04-30,2331.9187913945,,2293.983154296875,8529593,,0,7.738044954286972,7.7544467232767635,-0.016401768989791954,0.016401768989791954,-1.6267992366466366,Tuesday,0,0.0009320997846700152,-0.02032522226958111,0.021257322054251127,-0.021257322054251127
2024-05-01,2287.3852533188,,2326.57666015625,3940585,,0,7.752153221593437,7.735164633407912,0.016988588185524733,0.016988588185524733,1.713371491775884,Wednesday,0,-0.019282089868851493,0.014108267306465194,0.03339035717531669,0.03339035717531669
2024-05-02,2324.8887947567,,2307.69580078125,3215371,,0,7.744004816853485,7.751427486665383,-0.00742266981189843,0.00742266981189843,-0.7395189831971838,Thursday,0,0.01626285325747112,-0.008148404739952042,0.024411257997423164,-0.024411257997423164
2024-05-03,2301.3767986698,,2302.783935546875,3609130,,0,7.74187407672507,7.741262830940174,0.0006112457848956865,0.0006112457848956865,0.061143263366887406,Friday,0,-0.01016465572520886,-0.002130740128414743,0.008033915596794117,0.008033915596794117
2024-05-04,2302.6024934422,,2303.043212890625,2653765,,0,7.741986663383521,7.741795281120155,0.00019138226336590236,0.00019138226336590236,0.01914005781199044,Saturday,0,0.0005324501799810477,0.00011258665845126359,0.0004198635215297841,-0.0004198635215297841
2024-05-05,2302.5892385729,,2298.001220703125,2884207,,0,7.739794989610965,7.741789524630493,-0.0019945350195280653,0.0019945350195280653,-0.19925472563306146,Sunday,0,-5.756489662722686e-06,-0.0021916737725566904,0.0021859172828939677,-0.0021859172828939677
2024-05-06,2312.6376163922,,2326.43798828125,3532287,,0,7.752093616418935,7.746143977407164,0.005949639011770813,0.005949639011770813,0.5967373267316768,Monday,1,0.004354452776671458,0.012298626807970336,0.007944174031298878,0.007944174031298878
2024-05-07,2322.2729664668,,2316.182373046875,3160214,,0,7.747675580431566,7.7503017119665145,-0.002626131534948506,0.002626131534948506,-0.2622686268096832,Tuesday,0,0.004157734559350423,-0.004418035987368896,0.008575770546719319,-0.008575770546719319
2024-05-08,2308.4628015458,,2309.769775390625,2935390,,0,7.744903134215956,7.744337128126855,0.0005660060891017338,0.0005660060891017338,0.056616630077367704,Wednesday,0,-0.005964583839659809,-0.0027724462156095697,0.0031921376240502397,0.0031921376240502397
2024-05-09,2309.1056579785,,2347.510498046875,2754443,,0,7.761110683083867,7.744615567501382,0.016495115582484843,0.016495115582484843,1.6631911119215075,Thursday,0,0.00027843937452765033,0.01620754886791076,0.01592910949338311,0.01592910949338311
2024-05-10,2351.2029459632,,2362.069091796875,6034830,,0,7.767293247725292,7.762682368065474,0.004610879659818323,0.004610879659818323,0.46215261223329396,Friday,0,0.0180668005640916,0.006182564641425081,0.01188423592266652,-0.01188423592266652
2024-05-11,2361.1072743118,,2361.516357421875,2631395,,0,7.767059216020577,7.766885972017668,0.00017324400290874564,0.00017324400290874564,0.017325901051828574,Saturday,0,0.004203603952194435,-0.000234031704715143,0.004437635656909578,-0.004437635656909578
2024-05-12,2361.2003776032,,2361.7333984375,2509139,,0,7.767151119276597,7.766925403286562,0.00022571599003473608,0.00022571599003473608,0.022574146580514355,Sunday,0,3.943126889360826e-05,9.19032560195987e-05,5.247198712599044e-05,5.247198712599044e-05
2024-05-13,2358.7987675748,,2339.4501953125,3651905,,0,7.757671221476332,7.765907771646477,-0.00823655017014513,0.00823655017014513,-0.8202722728311924,Monday,1,-0.0010176316400851704,-0.009479897800265036,0.008462266160179865,-0.008462266160179865
2024-05-14,2342.8158021989,,2357.3408203125,3642485,,0,7.765289491681869,7.759108819198386,0.006180672483482752,0.006180672483482752,0.6199812251550904,Tuesday,0,-0.0067989524480909225,0.007618270205536959,0.014417222653627881,0.014417222653627881
2024-05-15,2357.7698892037,,2390.444091796875,3623762,,0,7.779234440131869,7.765471489059584,0.013762951072285645,0.013762951072285645,1.3858096476162085,Wednesday,0,0.006362669861197823,0.013944948450000716,0.007582278588802893,0.007582278588802893
2024-05-16,2388.3152155741,,2379.54638671875,3099559,,0,7.77466515468456,7.778343465622933,-0.0036783109383726753,0.0036783109383726753,-0.36715542396450906,Thursday,0,0.01287197656334893,-0.00456928544730939,0.01744126201065832,-0.01744126201065832
2024-05-17,2377.3190450119,,2415.6328125,2991998,,0,7.789716565923209,7.7737286800663075,0.015987885856901585,0.015987885856901585,1.6116375952352748,Friday,0,-0.0046147855566252005,0.01505141123864906,0.01966619679527426,0.01966619679527426
2024-05-18,2414.7041963212,,2414.65869140625,3199534,,0,7.789313227488596,7.789332072589288,-1.8845100692388428e-05,1.8845100692388428e-05,-0.001884492312530132,Saturday,0,0.015603392522980819,-0.0004033384346131541,0.016006730957593973,-0.016006730957593973
2024-05-19,2414.5823388272,,2421.187744140625,3256880,,0,7.792013502110051,7.789281606545024,0.002731895565027287,0.002731895565027287,0.2735630592176534,Sunday,0,-5.0466044264396714e-05,0.0027002746214552786,0.0027507406657196753,0.0027507406657196753
