date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2021-02-03,1834.3267700055,,1849.3319091796875,4347661,,0,7.522579722676024,7.514432810339909,0.008146912336115086,0.008146912336115086,0.8180188731663356,Wednesday,0,-0.0016922898764653027,-0.0016776980420329934,1.459183443230927e-05,1.459183443230927e-05
2021-02-04,1794.3713144692,,1810.6710205078125,9606509,,0,7.501452785118974,7.492409996937559,0.00904278818141524,0.00904278818141524,0.9083797710751018,Thursday,0,-0.02202281340235057,-0.021126937557050418,0.0008958758453001536,0.0008958758453001536
2021-02-05,1813.0355658509,,1833.0498046875,7237269,,0,7.513736418603965,7.502757827689244,0.01097859091472042,0.01097859091472042,1.1039076791197362,Friday,0,0.01034783075168555,0.01228363348499073,0.0019358027333051808,0.0019358027333051808
2021-02-06,1813.7463838431,,1836.3804931640625,6261750,,0,7.515551789994571,7.503149810450359,0.012401979544212516,0.012401979544212516,1.247920300356644,Saturday,0,0.00039198276111473973,0.0018153713906068347,0.001423388629492095,0.001423388629492095
2021-02-07,1818.1487609316,,1839.489013671875,6566764,,0,7.517243102073542,7.505574098084852,0.011669003988689752,0.011669003988689752,1.1737352409678774,Sunday,0,0.0024242876344935382,0.0016913120789707747,0.0007329755555227635,-0.0007329755555227635
2021-02-08,1830.7526370859,,1848.3377685546875,12013817,,0,7.52204201069221,7.512482438380344,0.009559572311865772,0.009559572311865772,0.9605410972821878,Monday,1,0.0069083402954914774,0.004798908618667497,0.0021094316768239807,-0.0021094316768239807
2021-02-09,1836.0437032971,,1853.6861572265625,13001510,,0,7.524931453062214,7.5153683744358615,0.009563078626352528,0.009563078626352528,0.9608950973106424,Tuesday,0,0.0028859360555175684,0.002889442370004325,3.5063144867564233e-06,3.5063144867564233e-06
2021-02-10,1841.977382151,,1856.9366455078125,11247945,,0,7.526683444189038,7.5185949377773245,0.008088506411713325,0.008088506411713325,0.8121306755321578,Wednesday,0,0.0032265633414629846,0.001751991126823782,0.0014745722146392026,-0.0014745722146392026
2021-02-11,1826.7763703553,,1838.1356201171875,6616416,,0,7.51650708698198,7.5103081462344665,0.006198940747513149,0.006198940747513149,0.6218193943289356,Thursday,0,-0.00828679154285794,-0.010176357207058118,0.0018895656642001768,-0.0018895656642001768
2021-02-12,1824.3536933464,,1844.0841064453125,7842842,,0,7.519738013946955,7.50898106266188,0.010756951285075367,0.010756951285075367,1.0815015296031323,Friday,0,-0.001327083572586929,0.003230926964975289,0.004558010537562218,0.004558010537562218
2021-02-13,1824.8008686052,,1848.615966796875,4969823,,0,7.522192512030678,7.509226146970284,0.012966365060393947,0.012966365060393947,1.3050792884528901,Saturday,0,0.0002450843084043086,0.002454498083722889,0.0022094137753185805,0.0022094137753185805
2021-02-14,1821.3111619055,,1844.083251953125,5280232,,0,7.519737550577425,7.507311939323301,0.012425611254123226,0.012425611254123226,1.2503129901098409,Sunday,0,-0.0019142076469824687,-0.0024549614532531905,0.0005407538062707218,-0.0005407538062707218
2021-02-15,1818.4795685927,,1833.849609375,6633807,,0,7.514172648022812,7.505756029056091,0.008416618966720968,0.008416618966720968,0.8452138285059073,Monday,1,-0.0015559102672106917,-0.005564902554612949,0.004008992287402258,-0.004008992287402258
2021-02-16,1790.5986792386,,1817.9237060546875,6758290,,0,7.505450307990324,7.490305300591496,0.015145007398827737,0.015145007398827737,1.526027419371643,Tuesday,0,-0.015450728464594832,-0.008722340032488063,0.006728388432106769,0.006728388432106769
2021-02-17,1777.9562111184,,1798.0816650390625,9285650,,0,7.49447563393285,7.4832197876031925,0.01125584632965726,0.01125584632965726,1.1319431713114487,Wednesday,0,-0.0070855129883034,-0.010974674057473877,0.003889161069170477,-0.003889161069170477
2021-02-18,1772.9083164948,,1789.232177734375,8183831,,0,7.489541855822626,7.480376593792312,0.009165262030314203,0.009165262030314203,0.9207391655677284,Thursday,0,-0.0028431938108806065,-0.004933778110223663,0.002090584299343057,-0.002090584299343057
2021-02-19,1783.8458949427,,1808.0350341796875,13061557,,0,7.499995918076158,7.486526927650259,0.013468990425899108,0.013468990425899108,1.3560105895674668,Friday,0,0.006150333857947388,0.010454062253532292,0.004303728395584905,0.004303728395584905
2021-02-20,1784.6148355031,,1815.8056640625,11777659,,0,7.504284540253477,7.486957892500588,0.01732664775288839,0.01732664775288839,1.747762482911724,Saturday,0,0.0004309648503291186,0.004288622177318402,0.0038576573269892833,0.0038576573269892833
2021-02-21,1784.6944603084,,1818.6224365234375,7131457,,0,7.505834590466033,7.48700250886679,0.018832081599242656,0.018832081599242656,1.901052363280974,Sunday,0,4.461636620156639e-05,0.0015500502125558313,0.001505433846354265,0.001505433846354265
2021-02-22,1810.2873046708,,1825.998779296875,17271740,,0,7.509882392642574,7.501240843525623,0.00864154911695092,0.00864154911695092,0.8678995088534902,Monday,1,0.01423833465883284,0.004047802176541104,0.010190532482291736,-0.010190532482291736
2021-02-23,1805.3711180401,,1820.9234619140625,39967948,,0,7.507099048044763,7.498521455195437,0.00857759284932591,0.00857759284932591,0.8614485807685862,Tuesday,0,-0.0027193883301857014,-0.0027833445978107108,6.395626762500939e-05,-6.395626762500939e-05
2021-02-24,1803.0871070506,,1813.3675537109375,16446777,,0,7.50294092253558,7.49725553432173,0.005685388213850118,0.005685388213850118,0.5701580705745114,Wednesday,0,-0.0012659208737071381,-0.0041581255091829306,0.0028922046354757924,-0.0028922046354757924
2021-02-25,1770.1618037059,,1769.996337890625,13219162,,0,7.478732756577387,7.478826235912929,-9.347933554160193e-05,9.347933554160193e-05,-0.009347496648529378,Thursday,0,-0.01842929840880103,-0.02420816595819275,0.00577886754939172,-0.00577886754939172
2021-02-26,1733.7924279561,,1749.2469482421875,18150324,,0,7.466940659015187,7.458066443113952,0.00887421590123516,0.00887421590123516,0.8913708490644524,Friday,0,-0.020759792798976662,-0.011792097562199899,0.008967695236776763,0.008967695236776763
2021-02-27,1733.9436815092,,1752.509033203125,8953290,,0,7.468803773362294,7.458153677867937,0.01065009549435647,0.01065009549435647,1.0707009628920632,Saturday,0,8.723475398486613e-05,0.0018631143471061762,0.00177587959312131,0.00177587959312131
2021-02-28,1739.2363013401,,1747.4227294921875,13938363,,0,7.465897255386233,7.4612013885847785,0.004695866801454507,0.004695866801454507,0.47069096624649404,Sunday,0,0.003047710716841401,-0.002906517976060563,0.005954228692901964,-0.005954228692901964
2021-03-01,1724.1868606975,,1728.6929931640625,12140377,,0,7.4551209066805555,7.452510833225677,0.0026100734548784033,0.0026100734548784033,0.261348266204724,Monday,1,-0.00869055535910146,-0.010776348705677563,0.0020857933465761036,-0.0020857933465761036
2021-03-02,1736.9806691207,,1751.1312255859375,10231118,,0,7.4680172727021565,7.459903637290693,0.008113635411463704,0.008113635411463704,0.8146640153687407,Tuesday,0,0.007392804065015746,0.012896366021601047,0.005503561956585301,0.005503561956585301
2021-03-03,1710.180678927,,1721.0286865234375,8561543,,0,7.450677464592922,7.444354304106288,0.006323160486633839,0.006323160486633839,0.6343193868406833,Wednesday,0,-0.015549333184404546,-0.01733980810923441,0.0017904749248298657,-0.0017904749248298657
2021-03-04,1695.5194891972,,1707.1497802734375,10101093,,0,7.442580463686419,7.43574445616032,0.0068360075260986974,0.0068360075260986974,0.6859426358905596,Thursday,0,-0.008609847945968419,-0.00809700090650356,0.0005128470394648588,0.0005128470394648588
2021-03-05,1700.8655288335,,1711.9073486328125,9085441,,0,7.445363436447968,7.4388925350871995,0.006470901360768444,0.006470901360768444,0.6491882875000229,Friday,0,0.003148078926879627,0.002782972761549374,0.0003651061653302534,-0.0003651061653302534
2021-03-06,1700.8682932637,,1716.711181640625,5340897,,0,7.44816563570626,7.43889416039379,0.009271475312469413,0.009271475312469413,0.9314588577887447,Saturday,0,1.6253065906468578e-06,0.0028021992582916155,0.0028005739517009687,0.0028005739517009687
2021-03-07,1707.169257296,,1720.8682861328125,5720145,,0,7.450584259949078,7.442591872709622,0.007992387239456278,0.007992387239456278,0.8024411626595501,Sunday,0,0.003697712315831936,0.002418624242818801,0.0012790880730131349,-0.0012790880730131349
2021-03-08,1683.1827127175,,1704.699462890625,10505927,,0,7.44114410608123,7.428441752004373,0.012702354076856714,0.012702354076856714,1.2783371650951807,Monday,1,-0.014150120705249236,-0.0094401538678488,0.004709966837400437,0.004709966837400437
2021-03-09,1715.4934150666,,1729.2515869140625,9331300,,0,7.455443985169481,7.447456023798919,0.007987961370561791,0.007987961370561791,0.8019950252579917,Tuesday,0,0.01901427179454629,0.014299879088251366,0.004714392706294923,-0.004714392706294923
2021-03-10,1726.6503423863,,1739.76171875,7860414,,0,7.461503439583866,7.453938592324299,0.007564847259566854,0.007564847259566854,0.7593533005402529,Wednesday,0,0.006482568525379762,0.006059454414384824,0.0004231141109949377,-0.0004231141109949377
2021-03-11,1722.7823486069,,1743.667236328125,8448512,,0,7.463745781405636,7.4516959073687605,0.012049874036875075,0.012049874036875075,1.2122766255478028,Thursday,0,-0.0022426849555383654,0.0022423418217698554,0.004485026777308221,0.004485026777308221
2021-03-12,1726.8793664988,,1739.8612060546875,6902335,,0,7.4615606223918105,7.454071224229707,0.007489398162103811,0.007489398162103811,0.7517513850552189,Friday,0,0.002375316860946164,-0.0021851590138251,0.004560475874771264,-0.004560475874771264
2021-03-13,1727.115716753,,1744.158447265625,6262923,,0,7.464027453131982,7.454208080391266,0.009819372740716759,0.009819372740716759,0.9867740966809995,Saturday,0,0.0001368561615588959,0.0024668307401718437,0.0023299745786129478,0.0023299745786129478
2021-03-14,1724.7921625444,,1737.068603515625,5057801,,0,7.459954260864536,7.452861836724995,0.0070924241395413645,0.0070924241395413645,0.7117634946296845,Sunday,0,-0.0013462436662710076,-0.004073192267446402,0.002726948601175394,-0.002726948601175394
2021-03-15,1730.810683107,,1735.020263671875,9638725,,0,7.458774371662541,7.456345180683773,0.0024291909787681476,0.0024291909787681476,0.24321438537220014,Monday,1,0.003483343958778029,-0.0011798892019951879,0.004663233160773217,-0.004663233160773217
2021-03-16,1730.8516699083,,1743.3291015625,9047600,,0,7.463551840985905,7.456368861099204,0.007182979886700913,0.007182979886700913,0.7208839365686991,Tuesday,0,2.368041543121535e-05,0.004777469323363981,0.0047537889079327655,0.0047537889079327655
2021-03-17,1747.1014019619,,1758.459716796875,7549031,,0,7.472193543944444,7.465713351930939,0.006480192013505359,0.006480192013505359,0.650123388500537,Wednesday,0,0.00934449083173483,0.008641702958539277,0.0007027878731955539,-0.0007027878731955539
2021-03-18,1736.0798806892,,1744.9281005859375,7057963,,0,7.464468630685042,7.459384908383563,0.005083722301479021,0.005083722301479021,0.5096666343039927,Thursday,0,-0.006328443547375606,-0.007724913259401944,0.001396469712026338,-0.001396469712026338
2021-03-19,1745.0877851905,,1763.4857177734375,4238867,,0,7.475047650847415,7.464560140070615,0.01048751077679988,0.01048751077679988,1.0542697472912026,Friday,0,0.00517523168705214,0.010579020162372998,0.005403788475320859,0.005403788475320859
2021-03-20,1745.261614716,,1763.453857421875,5625993,,0,7.4750295839932015,7.464659745872629,0.010369838120572794,0.010369838120572794,1.0423791225612566,Saturday,0,9.960580201351377e-05,-1.8066854213572014e-05,0.00011767265622708578,-0.00011767265622708578
2021-03-21,1738.6919820219,,1748.865478515625,7080189,,0,7.466722558690477,7.460888375044362,0.0058341836461144325,0.0058341836461144325,0.5851235640883548,Sunday,0,-0.003771370828266285,-0.008307025302724647,0.0045356544744583616,-0.0045356544744583616
2021-03-22,1739.1247328355,,1748.4454345703125,7045958,,0,7.466482349022094,7.461137238541961,0.005345110480132753,0.005345110480132753,0.5359421069020067,Monday,1,0.00024886349759878357,-0.0002402096683828958,0.0004890731659816794,-0.0004890731659816794
2021-03-23,1727.143757572,,1742.18896484375,7350147,,0,7.46289762732946,7.45422431589367,0.008673311435789977,0.008673311435789977,0.8711033581188677,Tuesday,0,-0.006912922648290909,-0.0035847216926336856,0.0033282009556572234,0.0033282009556572234
2021-03-24,1734.9784707397,,1742.7772216796875,7018677,,0,7.463235224201303,7.458750283508408,0.004484940692894845,0.004484940692894845,0.4495013091812329,Wednesday,0,0.00452596761473778,0.0003375968718426492,0.004188370742895131,-0.004188370742895131
2021-03-25,1727.1762192716,,1732.3409423828125,9962059,,0,7.4572289187009835,7.454243110735965,0.002985807965018239,0.002985807965018239,0.29902699293709223,Thursday,0,-0.004507172772442836,-0.006006305500319442,0.0014991327278766065,-0.0014991327278766065
2021-03-26,1732.5633703586,,1744.706298828125,7197431,,0,7.4643415103436395,7.457357307802683,0.006984202540956552,0.006984202540956552,0.7008648963305585,Friday,0,0.003114197066717672,0.007112591642655985,0.003998394575938313,0.003998394575938313
2021-03-27,1732.8619948707,,1735.28857421875,5628990,,0,7.458929003748584,7.457529652886686,0.0013993508618979078,0.0013993508618979078,0.1400330410172675,Saturday,0,0.00017234508400321147,-0.005412506595055433,0.0055848516790586444,-0.0055848516790586444
